x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.39677539467811584,0.6496965885162354,-1.008221033771406e-06,0.30341753363609314,0.6195278167724609,-0.01827709935605526,0.22076846659183502,0.523040235042572,-0.024000393226742744,0.17240048944950104,0.4504932761192322,-0.033529262989759445,0.12394222617149353,0.42380383610725403,-0.03793720528483391,0.28181594610214233,0.36518391966819763,0.008164972998201847,0.24999773502349854,0.2987520694732666,-0.03302866965532303,0.25384193658828735,0.39142975211143494,-0.05542251095175743,0.272995263338089,0.44399699568748474,-0.0641772523522377,0.3360633850097656,0.35225367546081543,-0.0019256753148511052,0.3092186748981476,0.2855318486690521,-0.044956520199775696,0.3055020868778229,0.40017274022102356,-0.05092441290616989,0.32183369994163513,0.4455954134464264,-0.04243592172861099,0.3923296630382538,0.3604787290096283,-0.020258408039808273,0.3690241277217865,0.3001691997051239,-0.0651402547955513,0.358623743057251,0.40586328506469727,-0.05065402761101723,0.37103748321533203,0.44615602493286133,-0.027742326259613037,0.4511885941028595,0.38586366176605225,-0.040524922311306,0.4317241907119751,0.3247066140174866,-0.06595979630947113,0.41583192348480225,0.3958978056907654,-0.05043686181306839,0.4230506718158722,0.4326280951499939,-0.030690159648656845,left
0.4519914984703064,0.6297569274902344,-8.974346883405815e-07,0.35891932249069214,0.6109011173248291,-0.02134338580071926,0.2730622887611389,0.5302204489707947,-0.03467762842774391,0.22322165966033936,0.4611540734767914,-0.050825487822294235,0.17635685205459595,0.4352548122406006,-0.061494555324316025,0.3278753161430359,0.36810657382011414,-0.003191840834915638,0.28903713822364807,0.3012111186981201,-0.04982592165470123,0.2948267459869385,0.392361581325531,-0.07489325851202011,0.316246896982193,0.4449511468410492,-0.08420813083648682,0.3819127678871155,0.3549656867980957,-0.01284040603786707,0.3445877134799957,0.29093557596206665,-0.06002750247716904,0.3468122184276581,0.39960306882858276,-0.06729786098003387,0.36978015303611755,0.44323524832725525,-0.05871187150478363,0.4383513331413269,0.36149418354034424,-0.030384894460439682,0.4040558934211731,0.3070772886276245,-0.07713446021080017,0.4013960659503937,0.4118920564651489,-0.061628278344869614,0.42035165429115295,0.4512607753276825,-0.03747135028243065,0.4984091520309448,0.38344287872314453,-0.04987131431698799,0.46863776445388794,0.3324728310108185,-0.07621680200099945,0.45932501554489136,0.4054607152938843,-0.05929403007030487,0.47263723611831665,0.4403623044490814,-0.03778701648116112,left
0.4812312126159668,0.6455263495445251,-8.545268883608514e-07,0.4097186326980591,0.6109093427658081,-0.03793435916304588,0.3311413824558258,0.5485740900039673,-0.06340671330690384,0.26998066902160645,0.5001071095466614,-0.08970420062541962,0.23710814118385315,0.455231636762619,-0.10942739248275757,0.3919784724712372,0.3826356530189514,-0.01306220330297947,0.357731431722641,0.3221001625061035,-0.06105048581957817,0.3605000972747803,0.40709492564201355,-0.08949097245931625,0.37785229086875916,0.45490023493766785,-0.10268860310316086,0.4402382969856262,0.3721150755882263,-0.01571040414273739,0.40453070402145386,0.3147364556789398,-0.06498394906520844,0.40440136194229126,0.41815370321273804,-0.07692085206508636,0.42170146107673645,0.4607934057712555,-0.07377748936414719,0.4911785125732422,0.37715205550193787,-0.02785508893430233,0.4581472873687744,0.3138575255870819,-0.07740946114063263,0.45272815227508545,0.4118361473083496,-0.06507731229066849,0.46636196970939636,0.4585956037044525,-0.04353378713130951,0.5465719699859619,0.3960438668727875,-0.0436130166053772,0.5208534002304077,0.3329032063484192,-0.0731111541390419,0.5085036754608154,0.4023962616920471,-0.05985201150178909,0.5159629583358765,0.44509926438331604,-0.04142005369067192,left
0.554417610168457,0.6464200019836426,-7.869020350881328e-07,0.46822744607925415,0.6203661561012268,-0.02865949273109436,0.3891551196575165,0.5528032779693604,-0.05224783718585968,0.3315805196762085,0.49233242869377136,-0.07793870568275452,0.2780991792678833,0.4645650386810303,-0.09808044135570526,0.4303615093231201,0.38164567947387695,-0.014626281335949898,0.3809186518192291,0.33135923743247986,-0.05820215493440628,0.39469417929649353,0.41245847940444946,-0.07952501624822617,0.4185478091239929,0.4543030261993408,-0.08746922761201859,0.48180240392684937,0.3687652051448822,-0.021299133077263832,0.4398876428604126,0.3303399682044983,-0.06758604198694229,0.4537732005119324,0.42978522181510925,-0.0755256935954094,0.4750748872756958,0.4629039466381073,-0.06967803090810776,0.5371575355529785,0.37279587984085083,-0.0353795625269413,0.49576228857040405,0.32744550704956055,-0.08241932094097137,0.5029096007347107,0.42825281620025635,-0.06888701766729355,0.5204219818115234,0.46719032526016235,-0.04764503985643387,0.5975956916809082,0.39110368490219116,-0.05184615030884743,0.561187744140625,0.3451726734638214,-0.0813656896352768,0.5561481714248657,0.4197179079055786,-0.06791222095489502,0.5673861503601074,0.45713406801223755,-0.04907947778701782,left
0.5913318991661072,0.6434207558631897,-8.460513640784484e-07,0.5151274800300598,0.621367335319519,-0.02443859726190567,0.43697676062583923,0.5572130680084229,-0.04045281559228897,0.380191832780838,0.49860769510269165,-0.05868209898471832,0.33441853523254395,0.4648391008377075,-0.07206498086452484,0.4858548939228058,0.41454100608825684,-0.004417835734784603,0.4645927846431732,0.35490643978118896,-0.041422806680202484,0.474382609128952,0.428803414106369,-0.06393779814243317,0.48924946784973145,0.4720410108566284,-0.07467153668403625,0.533483624458313,0.39748671650886536,-0.00957453716546297,0.511601448059082,0.3416890501976013,-0.047818515449762344,0.5176815986633301,0.4358745217323303,-0.056667398661375046,0.5282551646232605,0.4740853011608124,-0.05431925877928734,0.5831202864646912,0.39562422037124634,-0.021522384136915207,0.5645351409912109,0.33513474464416504,-0.060440510511398315,0.5637686252593994,0.4261956810951233,-0.048033878207206726,0.569539487361908,0.4670243561267853,-0.02993950806558132,0.6355482339859009,0.40633004903793335,-0.03577258437871933,0.6234703660011292,0.34803181886672974,-0.058177608996629715,0.6158046126365662,0.4140470325946808,-0.0442696139216423,0.6165684461593628,0.44998887181282043,-0.027764195576310158,left
0.6428407430648804,0.6450297832489014,-6.961257668081089e-07,0.5658845901489258,0.618927001953125,-0.02877587452530861,0.4897278845310211,0.5664780735969543,-0.04906725883483887,0.4303302764892578,0.5106920599937439,-0.07034309208393097,0.3859044313430786,0.4784267544746399,-0.08595765382051468,0.5274105668067932,0.4209250211715698,-0.009720451198518276,0.5056498050689697,0.35754600167274475,-0.04533664509654045,0.5219725966453552,0.4333370327949524,-0.06761348992586136,0.5359842777252197,0.4817487597465515,-0.0779792070388794,0.5743585228919983,0.40246522426605225,-0.010743271559476852,0.555861234664917,0.344569593667984,-0.04801033437252045,0.5669375061988831,0.43616557121276855,-0.05890409275889397,0.5752789974212646,0.4802027642726898,-0.05803873762488365,0.6224901676177979,0.40015849471092224,-0.01794273406267166,0.6088247299194336,0.3416863679885864,-0.05398200452327728,0.6106489300727844,0.4275338649749756,-0.04423132538795471,0.6142004728317261,0.475107342004776,-0.028011556714773178,0.672130823135376,0.4106508493423462,-0.027605867013335228,0.6601775288581848,0.3537995219230652,-0.04737691953778267,0.6544512510299683,0.4159456193447113,-0.03436940908432007,0.6540330648422241,0.45668765902519226,-0.018460864201188087,left
0.6858313679695129,0.6386226415634155,-7.27870030914346e-07,0.61104416847229,0.6174862384796143,-0.024312786757946014,0.5366466045379639,0.5632199645042419,-0.03922376409173012,0.4792420268058777,0.5104555487632751,-0.05546374246478081,0.4352531135082245,0.48635849356651306,-0.06613043695688248,0.5682799220085144,0.42789387702941895,-0.005043978802859783,0.551023542881012,0.3620402216911316,-0.03733116760849953,0.5694176554679871,0.43505674600601196,-0.05569591373205185,0.5824068188667297,0.48189881443977356,-0.06337717920541763,0.613609790802002,0.40959545969963074,-0.006991058122366667,0.6002489328384399,0.351298451423645,-0.0409725084900856,0.6128249168395996,0.4411647617816925,-0.04932384565472603,0.6186068654060364,0.48254460096359253,-0.04693660885095596,0.6602509021759033,0.4052494466304779,-0.014714289456605911,0.6512320041656494,0.34426647424697876,-0.04854176938533783,0.6543577313423157,0.42884543538093567,-0.03791562095284462,0.6553293466567993,0.47430771589279175,-0.021431932225823402,0.708037257194519,0.4133771061897278,-0.02440558932721615,0.6982485055923462,0.35649940371513367,-0.04274798557162285,0.6943789720535278,0.41753923892974854,-0.029216619208455086,0.6927039623260498,0.4562540650367737,-0.013151288963854313,left
0.7321036458015442,0.6236094236373901,-6.916227448527934e-07,0.6557429432868958,0.6116651892662048,-0.029699116945266724,0.5772554278373718,0.5602965354919434,-0.04557564854621887,0.5171841979026794,0.5030966401100159,-0.06084324046969414,0.47007983922958374,0.48466596007347107,-0.06931854039430618,0.5981476902961731,0.42516979575157166,-0.008638279512524605,0.5888887643814087,0.36620208621025085,-0.041275572031736374,0.6097251176834106,0.4430150091648102,-0.05676104500889778,0.6174097061157227,0.4821784794330597,-0.06264206022024155,0.6445434093475342,0.4065628945827484,-0.00850790273398161,0.6355347037315369,0.35244622826576233,-0.044755689799785614,0.6512551307678223,0.4454706311225891,-0.05123387649655342,0.6523529291152954,0.4774359464645386,-0.046784039586782455,0.691414475440979,0.40104401111602783,-0.014655650593340397,0.6850974559783936,0.34399205446243286,-0.053946927189826965,0.6930090188980103,0.43214696645736694,-0.04164435714483261,0.6919953227043152,0.4716549813747406,-0.022554073482751846,0.7383755445480347,0.4078868627548218,-0.022792059928178787,0.7298874258995056,0.3567161560058594,-0.045703448355197906,0.732014000415802,0.422783762216568,-0.03185027092695236,0.7310469150543213,0.45874708890914917,-0.014462217688560486,left
0.7609269618988037,0.6127537488937378,-6.457534595938341e-07,0.6879180073738098,0.6044275164604187,-0.028880363330245018,0.6120434999465942,0.5540330410003662,-0.04317750409245491,0.5553774833679199,0.5028824806213379,-0.05700928717851639,0.5114779472351074,0.48456934094429016,-0.06478489935398102,0.6272720098495483,0.4333818554878235,-0.008712869137525558,0.6219322681427002,0.3671585023403168,-0.043386463075876236,0.6434577107429504,0.4376608431339264,-0.0612759105861187,0.6510001420974731,0.47954705357551575,-0.06827381253242493,0.6744830012321472,0.41219809651374817,-0.009123735129833221,0.6685711145401001,0.3495572507381439,-0.04713151603937149,0.6847168207168579,0.4383615255355835,-0.055094584822654724,0.6859762072563171,0.47595590353012085,-0.05097949877381325,0.7210797667503357,0.40439972281455994,-0.01587294600903988,0.7183567881584167,0.34601759910583496,-0.05574338138103485,0.7270117998123169,0.43108657002449036,-0.0449061393737793,0.7254564166069031,0.47189903259277344,-0.0263326708227396,0.7678706049919128,0.40799492597579956,-0.02445647120475769,0.7614408731460571,0.3568442463874817,-0.04628664627671242,0.7641414403915405,0.4200122356414795,-0.03247985243797302,0.7609431743621826,0.45500925183296204,-0.015498598106205463,left
0.7856079936027527,0.6000627279281616,-6.2048979998508e-07,0.7147989273071289,0.5980650186538696,-0.03159373253583908,0.6409093737602234,0.5497740507125854,-0.0461738221347332,0.5873292684555054,0.5006068348884583,-0.059592004865407944,0.5446434617042542,0.4799765646457672,-0.06710181385278702,0.6548259258270264,0.4306725859642029,-0.011262462474405766,0.6495478749275208,0.37011581659317017,-0.046884238719940186,0.6690012812614441,0.43794944882392883,-0.06601337343454361,0.6775939464569092,0.4803447127342224,-0.0737266018986702,0.7017123699188232,0.4104655981063843,-0.010422048158943653,0.6966697573661804,0.35008060932159424,-0.04932739958167076,0.7106539607048035,0.43851757049560547,-0.05799761414527893,0.7114516496658325,0.47596874833106995,-0.05439148470759392,0.7467580437660217,0.4039829671382904,-0.01621025986969471,0.7459931969642639,0.3438606858253479,-0.05748641490936279,0.7524958252906799,0.42817115783691406,-0.047963038086891174,0.7501629590988159,0.46800580620765686,-0.030098209157586098,0.7913685441017151,0.40769368410110474,-0.02396775409579277,0.7876372933387756,0.35744303464889526,-0.04698237404227257,0.7892545461654663,0.41931629180908203,-0.03437792882323265,0.7853179574012756,0.4533931016921997,-0.018241185694932938,left
0.8040972352027893,0.5942769050598145,-6.038256401552644e-07,0.7353960871696472,0.5942896604537964,-0.031116977334022522,0.6631650328636169,0.5454424023628235,-0.04595545306801796,0.6102835536003113,0.49891504645347595,-0.059957873076200485,0.5669980645179749,0.48135408759117126,-0.0683819130063057,0.6783846616744995,0.42884716391563416,-0.010668977163732052,0.6689024567604065,0.371410071849823,-0.04724189639091492,0.6901012063026428,0.43509095907211304,-0.06710485368967056,0.7019129991531372,0.47768479585647583,-0.07485058903694153,0.7234880924224854,0.40892326831817627,-0.010228061117231846,0.716349184513092,0.35247117280960083,-0.04916379228234291,0.731925904750824,0.43951183557510376,-0.05740050971508026,0.7335137128829956,0.4754258990287781,-0.05340563878417015,0.7676733136177063,0.4027230441570282,-0.016692673787474632,0.7654589414596558,0.3429584503173828,-0.05765460804104805,0.7722810506820679,0.4251781702041626,-0.048209939152002335,0.7702944278717041,0.46265745162963867,-0.030658559873700142,0.8122838735580444,0.40621572732925415,-0.02524251490831375,0.8093961477279663,0.35713550448417664,-0.04887149855494499,0.8097226023674011,0.4176446497440338,-0.0372261218726635,0.8046422004699707,0.45132237672805786,-0.02177124284207821,left
0.8194893002510071,0.5912894010543823,-5.810732091049431e-07,0.7522556781768799,0.5874575972557068,-0.030856871977448463,0.6806264519691467,0.5430861115455627,-0.04671803116798401,0.6261267066001892,0.4999595284461975,-0.061867281794548035,0.5824539065361023,0.48390763998031616,-0.071151964366436,0.6933721899986267,0.4276049733161926,-0.01089516468346119,0.687261700630188,0.3726087510585785,-0.046530406922101974,0.7076351046562195,0.43740299344062805,-0.06481871008872986,0.7169858813285828,0.4762188792228699,-0.07201018184423447,0.738837480545044,0.4067598581314087,-0.010504038073122501,0.7339562177658081,0.3532736599445343,-0.047832150012254715,0.7486165761947632,0.4408925175666809,-0.05434118211269379,0.7472047209739685,0.4698604345321655,-0.050158146768808365,0.7833883762359619,0.3997544050216675,-0.017023688182234764,0.7824698090553284,0.3430704176425934,-0.05666980892419815,0.7896782755851746,0.4244258999824524,-0.045842286199331284,0.7865405678749084,0.4573323726654053,-0.02840302884578705,0.8278172612190247,0.40260830521583557,-0.025708619505167007,0.8264009952545166,0.354979008436203,-0.04824671149253845,0.8260797262191772,0.41547292470932007,-0.036166999489068985,0.8194281458854675,0.4473172128200531,-0.021072521805763245,left
0.8293786644935608,0.5875612497329712,-5.547244086301362e-07,0.7621134519577026,0.5855162143707275,-0.028862323611974716,0.6917723417282104,0.5408365726470947,-0.04365083947777748,0.6396409869194031,0.5008379220962524,-0.05802434682846069,0.5963605642318726,0.4855077266693115,-0.06725447624921799,0.7038708329200745,0.43187007308006287,-0.010756945237517357,0.6980106830596924,0.3738561272621155,-0.0455801784992218,0.7187336087226868,0.43494912981987,-0.06426646560430527,0.7290024161338806,0.4751329720020294,-0.07164089381694794,0.7491151690483093,0.40964463353157043,-0.010602185502648354,0.7436366677284241,0.3519052267074585,-0.047826338559389114,0.7593450546264648,0.43770846724510193,-0.055606719106435776,0.7599599957466125,0.47171467542648315,-0.05218653008341789,0.7933245301246643,0.4011991322040558,-0.01679259166121483,0.7921334505081177,0.34311383962631226,-0.0552273690700531,0.7998488545417786,0.4233953356742859,-0.04556694254279137,0.7971445918083191,0.45837876200675964,-0.0289686881005764,0.8368573188781738,0.4024063050746918,-0.024839850142598152,0.8339473605155945,0.3534621596336365,-0.04527417570352554,0.8340601921081543,0.41353100538253784,-0.03271372243762016,0.827624499797821,0.44612425565719604,-0.01777101866900921,left
0.8356305360794067,0.5838954448699951,-5.322258971318661e-07,0.7704834342002869,0.5843759775161743,-0.03052651137113571,0.7023322582244873,0.5414732098579407,-0.0462145134806633,0.6513652801513672,0.5022817254066467,-0.06097019463777542,0.608150064945221,0.48656097054481506,-0.07037307322025299,0.7116079330444336,0.4360239505767822,-0.014295495115220547,0.7039675116539001,0.3757309913635254,-0.04926208406686783,0.725856363773346,0.43562135100364685,-0.06724867224693298,0.7356805205345154,0.4741142690181732,-0.0741649717092514,0.7560212016105652,0.41219648718833923,-0.013217746280133724,0.7519038915634155,0.35439473390579224,-0.05114254355430603,0.7689467072486877,0.43997374176979065,-0.05885164067149162,0.7677412033081055,0.47263771295547485,-0.055321767926216125,0.7992255091667175,0.4022027254104614,-0.01833914965391159,0.798848569393158,0.3449099063873291,-0.05664343386888504,0.8077248334884644,0.42397594451904297,-0.04671141132712364,0.8035786747932434,0.4570038318634033,-0.030171435326337814,0.8410674333572388,0.4020671546459198,-0.025464622303843498,0.8397009372711182,0.356668621301651,-0.04594459757208824,0.8414673805236816,0.4154394865036011,-0.03361385315656662,0.8346825838088989,0.4463188350200653,-0.018856989219784737,left
0.8411144018173218,0.5806682705879211,-5.129867872710747e-07,0.7781339287757874,0.5815829038619995,-0.03167020156979561,0.7095819711685181,0.5423436760902405,-0.047998592257499695,0.6574641466140747,0.5037286281585693,-0.06320273131132126,0.615095317363739,0.4864620566368103,-0.07271192222833633,0.7169477343559265,0.43659698963165283,-0.01331420335918665,0.7087157368659973,0.3753153681755066,-0.04914522171020508,0.7303356528282166,0.43362683057785034,-0.06747075915336609,0.7400937676429749,0.4718444347381592,-0.07423095405101776,0.7601429224014282,0.4140999913215637,-0.011814633384346962,0.7575316429138184,0.35527095198631287,-0.05141488090157509,0.7748882174491882,0.4405701756477356,-0.05971819534897804,0.772323727607727,0.47272905707359314,-0.05571792274713516,0.8017140030860901,0.4036826193332672,-0.016913043335080147,0.8035823106765747,0.34611183404922485,-0.056463614106178284,0.8126376271247864,0.4238864481449127,-0.04726262763142586,0.8070498704910278,0.45560982823371887,-0.030484408140182495,0.8422046303749084,0.4019935131072998,-0.02413267269730568,0.8419460654258728,0.3569156527519226,-0.045159947127103806,0.8447793126106262,0.4143237769603729,-0.033421728760004044,0.8374872207641602,0.44352060556411743,-0.01864343136548996,left
0.8426303863525391,0.5810642242431641,-4.983835424354766e-07,0.7795392274856567,0.5829980373382568,-0.031160729005932808,0.711698055267334,0.5439494848251343,-0.0470903143286705,0.6607982516288757,0.505494236946106,-0.06192082166671753,0.6189725399017334,0.48913705348968506,-0.07121103256940842,0.7188735604286194,0.43968862295150757,-0.012852334417402744,0.7108709216117859,0.3791489899158478,-0.048531923443078995,0.7323008179664612,0.43529650568962097,-0.06731481850147247,0.7415494918823242,0.47271278500556946,-0.0746542289853096,0.7613013386726379,0.4164995551109314,-0.011909639462828636,0.7586022615432739,0.35594630241394043,-0.05134556069970131,0.7761811017990112,0.43877509236335754,-0.060557153075933456,0.7733958959579468,0.4717769920825958,-0.057404886931180954,0.8020220994949341,0.4052090048789978,-0.01747906021773815,0.804111659526825,0.34803277254104614,-0.05714898183941841,0.8138044476509094,0.4246026873588562,-0.04891534894704819,0.8079793453216553,0.4570276439189911,-0.032875049859285355,0.8423025608062744,0.40275683999061584,-0.025157304480671883,0.8426698446273804,0.3576420545578003,-0.046801719814538956,0.8464269638061523,0.4134711027145386,-0.03583566099405289,0.8389328718185425,0.44278988242149353,-0.02165462262928486,left
0.8421379923820496,0.581645667552948,-5.012649353375309e-07,0.7802395224571228,0.582849383354187,-0.030452165752649307,0.7132796049118042,0.5437211394309998,-0.04635034129023552,0.66364985704422,0.5051466226577759,-0.06115515157580376,0.6223499178886414,0.4887426197528839,-0.07056301832199097,0.7204669117927551,0.43643221259117126,-0.012988278642296791,0.7125901579856873,0.38010674715042114,-0.049138881266117096,0.732703447341919,0.437142014503479,-0.06865061819553375,0.7427517771720886,0.47443312406539917,-0.0764872133731842,0.7630521655082703,0.4141967296600342,-0.012495105154812336,0.7598375082015991,0.35788607597351074,-0.05201698839664459,0.7765405178070068,0.44096872210502625,-0.06126227229833603,0.7754977941513062,0.4729229211807251,-0.05819378048181534,0.8038744330406189,0.40421685576438904,-0.018491188064217567,0.8054224252700806,0.3499257564544678,-0.058251455426216125,0.8140841126441956,0.4265710711479187,-0.050092604011297226,0.8091793060302734,0.45741409063339233,-0.034147247672080994,0.8442802429199219,0.40283358097076416,-0.026530008763074875,0.8436630964279175,0.3598145842552185,-0.048387303948402405,0.8464602828025818,0.41660451889038086,-0.037505995482206345,0.8391302227973938,0.44512802362442017,-0.023338502272963524,left
0.8413919806480408,0.5808427929878235,-4.7105200451369456e-07,0.7797296047210693,0.5808788537979126,-0.03180840611457825,0.7138717770576477,0.5419729948043823,-0.04867088422179222,0.6645936965942383,0.5026265978813171,-0.06416922062635422,0.6233367323875427,0.48544368147850037,-0.07414474338293076,0.7209324836730957,0.43726062774658203,-0.014668150804936886,0.7139927744865417,0.37952083349227905,-0.050327692180871964,0.7340101599693298,0.43552741408348083,-0.06888807564973831,0.74336177110672,0.47187766432762146,-0.07610733062028885,0.7636928558349609,0.41520875692367554,-0.013368717394769192,0.7607948780059814,0.357286274433136,-0.05290267616510391,0.7768521904945374,0.4397452473640442,-0.06202130392193794,0.7748461365699768,0.4713336229324341,-0.05869264155626297,0.8046560287475586,0.4051261842250824,-0.018496865406632423,0.8066235780715942,0.35076063871383667,-0.05806819349527359,0.8139200806617737,0.4261031150817871,-0.050283078104257584,0.8077758550643921,0.4566880464553833,-0.03450891748070717,0.8447694778442383,0.4036354422569275,-0.02571788616478443,0.8445001840591431,0.3618011772632599,-0.04725242406129837,0.8467918634414673,0.4164554178714752,-0.036748819053173065,0.8391865491867065,0.4438267648220062,-0.022858669981360435,left
0.8386900424957275,0.5821181535720825,-4.592846778450621e-07,0.7773253321647644,0.5802848935127258,-0.030976131558418274,0.7123044729232788,0.5402668118476868,-0.047306906431913376,0.6639648675918579,0.49891769886016846,-0.06253403425216675,0.6226657032966614,0.4816555976867676,-0.07235832512378693,0.7206445336341858,0.43622246384620667,-0.012691418640315533,0.7128250002861023,0.3789016306400299,-0.04778001457452774,0.7325140833854675,0.43351027369499207,-0.06653502583503723,0.7429794073104858,0.470720499753952,-0.07403647154569626,0.7626919150352478,0.41428449749946594,-0.011814307421445847,0.7589259743690491,0.35670721530914307,-0.050880610942840576,0.774848222732544,0.4382098317146301,-0.06037287414073944,0.7738363146781921,0.4707369804382324,-0.05740964412689209,0.8033421635627747,0.4052717089653015,-0.017365064471960068,0.8051694631576538,0.35016119480133057,-0.05629732832312584,0.8117274641990662,0.42446833848953247,-0.04874272644519806,0.8058945536613464,0.45606791973114014,-0.033286429941654205,0.8429520726203918,0.4054465889930725,-0.025050301104784012,0.8431915044784546,0.362537145614624,-0.04657215252518654,0.844280481338501,0.4161642789840698,-0.03649148717522621,0.8363919258117676,0.44378718733787537,-0.022971535101532936,left
0.8346624374389648,0.5793312191963196,-4.5723200514657947e-07,0.7747780084609985,0.577562153339386,-0.032346293330192566,0.7098185420036316,0.5371438264846802,-0.048912063241004944,0.6619805693626404,0.4956543445587158,-0.0639013722538948,0.6217235326766968,0.47583484649658203,-0.07338903099298477,0.7183887958526611,0.42925745248794556,-0.013514077290892601,0.7125632762908936,0.37444987893104553,-0.04929150268435478,0.7322177886962891,0.42996060848236084,-0.06889380514621735,0.7423720359802246,0.4670053720474243,-0.07685153931379318,0.7610899806022644,0.40853115916252136,-0.011943650431931019,0.7589956521987915,0.35335755348205566,-0.05119931697845459,0.7745687365531921,0.43515118956565857,-0.061063289642333984,0.7732934951782227,0.4683411717414856,-0.058193836361169815,0.80218505859375,0.4008086025714874,-0.01697223260998726,0.804940402507782,0.3502117991447449,-0.056352827697992325,0.8113926649093628,0.4254150688648224,-0.049161169677972794,0.8051493763923645,0.45715540647506714,-0.03366221860051155,0.8423629999160767,0.4024147689342499,-0.02418229542672634,0.8420524001121521,0.36247336864471436,-0.045880477875471115,0.8433974981307983,0.4171891212463379,-0.035726308822631836,0.8353568911552429,0.44457879662513733,-0.021922800689935684,left
0.828843355178833,0.574366569519043,-4.5102277113073796e-07,0.7692556381225586,0.5722948312759399,-0.034641604870557785,0.7053606510162354,0.5313493609428406,-0.05178964510560036,0.657657265663147,0.48879653215408325,-0.0666641965508461,0.617807924747467,0.46912717819213867,-0.07560370117425919,0.7142084240913391,0.42498236894607544,-0.016241608187556267,0.7123598456382751,0.36831381916999817,-0.05124422907829285,0.7318018078804016,0.42811161279678345,-0.06862998008728027,0.7391756176948547,0.46530696749687195,-0.07501016557216644,0.7581400871276855,0.40429121255874634,-0.01266019232571125,0.7590569853782654,0.34839558601379395,-0.05216387286782265,0.7736747860908508,0.4325770437717438,-0.06100660189986229,0.7697054147720337,0.4639391601085663,-0.05747348070144653,0.799299955368042,0.39656010270118713,-0.015581484884023666,0.8046401143074036,0.34565868973731995,-0.05571802332997322,0.8106217384338379,0.423168420791626,-0.04783789813518524,0.8024942874908447,0.4543396532535553,-0.03171782195568085,0.8382522463798523,0.398112416267395,-0.020630007609725,0.8405722379684448,0.3567312955856323,-0.04230016842484474,0.8425521850585938,0.41343674063682556,-0.031743407249450684,0.8336546421051025,0.44104161858558655,-0.017659766599535942,left
0.8242390155792236,0.5705302953720093,-4.6666542630191543e-07,0.7649934887886047,0.5671104788780212,-0.03357470780611038,0.7005339860916138,0.5240015387535095,-0.04986647889018059,0.6527982354164124,0.48192697763442993,-0.06421258300542831,0.6133871674537659,0.4621795415878296,-0.07271438837051392,0.710033118724823,0.4177812933921814,-0.014612044207751751,0.7091048955917358,0.36338502168655396,-0.04894108325242996,0.7283138036727905,0.42294859886169434,-0.0654573142528534,0.7348549962043762,0.4582991600036621,-0.07149150967597961,0.7542102336883545,0.3977687358856201,-0.011897637508809566,0.7554571032524109,0.3429558575153351,-0.05093544349074364,0.7698097825050354,0.42805251479148865,-0.05896516516804695,0.7652876377105713,0.4582745134830475,-0.0548553541302681,0.7957304120063782,0.3905163109302521,-0.015743330121040344,0.8014016151428223,0.34056100249290466,-0.05626164749264717,0.8071958422660828,0.41946670413017273,-0.048023030161857605,0.7986083030700684,0.45007362961769104,-0.03149337321519852,0.8350914120674133,0.3925614356994629,-0.021640459075570107,0.8377962708473206,0.3508685827255249,-0.04391240328550339,0.8391092419624329,0.40802496671676636,-0.033298131078481674,0.8296089768409729,0.4353303909301758,-0.019050579518079758,left
0.8191262483596802,0.5552055835723877,-4.798308737008483e-07,0.7615600824356079,0.5550843477249146,-0.03421902656555176,0.6968490481376648,0.5128799676895142,-0.05145655944943428,0.6491698026657104,0.470665842294693,-0.06626660376787186,0.6097116470336914,0.4515700042247772,-0.07518210262060165,0.706127405166626,0.4064371883869171,-0.019184686243534088,0.7075760364532471,0.35151153802871704,-0.05387349799275398,0.7250394225120544,0.4136255085468292,-0.06935551017522812,0.7293666005134583,0.447585791349411,-0.0747050791978836,0.7508718371391296,0.3872169554233551,-0.01629679650068283,0.7546913623809814,0.3344508409500122,-0.0547829307615757,0.7660540342330933,0.4197593629360199,-0.06130460649728775,0.7586597800254822,0.4469389319419861,-0.056729525327682495,0.7923303246498108,0.37962937355041504,-0.01978822983801365,0.7997626066207886,0.3321530222892761,-0.06016219034790993,0.8037533164024353,0.41246089339256287,-0.050718776881694794,0.7931862473487854,0.4404042661190033,-0.03396742045879364,0.8315305709838867,0.3810949921607971,-0.02529536746442318,0.8351926207542419,0.343034952878952,-0.04773635044693947,0.8369308114051819,0.40230023860931396,-0.03657577559351921,0.8272711038589478,0.4284527897834778,-0.022174984216690063,left
